Ageing Time,C5 (Pred),C5 (Pred)*,C5 (True),AE,SE,RMSE
2.240896359,87.03977591,87.03977591,87.03977591,0,0,
2.464985994,86.9837535,86.9837535,86.9837535,0,0,
2.68907563,86.92773109,86.92773109,86.92773109,0,0,
2.913165266,86.87170868,86.87170868,86.87170868,0,0,
3.137254902,86.81568627,86.81568627,86.81568627,0,0,
3.361344538,86.75966387,86.75966387,86.75966387,0,0,
3.585434174,86.70364146,86.70364146,86.70364146,0,0,
3.80952381,86.64761905,86.64761905,86.64761905,0,0,
4.033613445,86.59159664,86.59159664,86.59159664,0,0,
4.257703081,86.53557423,86.53557423,86.53557423,0,0,
4.481792717,86.47955182,86.47955182,86.47955182,0,0,
4.705882353,86.42352941,86.42352941,86.42352941,0,0,
4.929971989,86.367507,86.367507,86.367507,0,0,
5.154061625,86.31148459,86.31148459,86.31148459,0,0,
5.378151261,86.25546218,86.25546218,86.25546218,0,0,
5.602240896,86.19943978,86.19943978,86.19943978,0,0,
5.826330532,86.14341737,86.14341737,86.14341737,0,0,
6.050420168,86.09432773,86.09432773,86.09432773,0,0,
6.274509804,86.06911765,86.06911765,86.06911765,0,0,
6.49859944,86.04390756,86.04390756,86.04390756,0,0,
6.722689076,86.01869748,86.01869748,86.01869748,0,0,
6.946778711,85.99348739,85.99348739,85.99348739,0,0,
7.170868347,85.96827731,85.96827731,85.96827731,0,0,
7.394957983,85.94306723,85.94306723,85.94306723,0,0,
7.619047619,85.91785714,85.91785714,85.91785714,0,0,
7.843137255,85.89264706,85.89264706,85.89264706,0,0,
8.067226891,85.86743697,85.86743697,85.86743697,0,0,
8.291316527,85.84222689,85.84222689,85.84222689,0,0,
8.515406162,85.81701681,85.81701681,85.81701681,0,0,
8.739495798,85.79180672,85.79180672,85.79180672,0,0,
8.963585434,85.76659664,85.76659664,85.76659664,0,0,
9.18767507,85.74138655,85.74138655,85.74138655,0,0,
9.411764706,85.71617647,85.71617647,85.71617647,0,0,
9.635854342,85.69096639,85.69096639,85.69096639,0,0,
9.859943978,85.6657563,85.6657563,85.6657563,0,0,
10.08403361,85.64054622,85.64054622,85.64054622,0,0,
10.30812325,85.61533613,85.61533613,85.61533613,0,0,
10.53221289,85.59012605,85.59012605,85.59012605,0,0,
10.75630252,85.56491597,85.56491597,85.56491597,0,0,
10.98039216,85.53970588,85.53970588,85.53970588,0,0,
11.20448179,85.5144958,85.5144958,85.5144958,0,0,
11.42857143,85.48928571,85.48928571,85.48928571,0,0,
11.65266106,85.46407563,85.46407563,85.46407563,0,0,
11.8767507,85.43886555,85.43886555,85.43886555,0,0,
12.10084034,85.41365546,85.41365546,85.41365546,0,0,
12.32492997,85.38844538,85.38844538,85.38844538,0,0,
12.54901961,85.36323529,85.36323529,85.36323529,0,0,
12.77310924,85.33802521,85.33802521,85.33802521,0,0,
12.99719888,85.31281513,85.31281513,85.31281513,0,0,
13.22128852,85.28760504,85.28760504,85.28760504,0,0,
13.44537815,85.26239496,85.26239496,85.26239496,0,0,
13.66946779,85.23718487,85.23718487,85.23718487,0,0,
13.89355742,85.21197479,85.21197479,85.21197479,0,0,
14.11764706,85.19264706,85.19264706,85.19264706,0,0,
14.34173669,85.17864146,85.17864146,85.17864146,0,0,
14.56582633,85.16463585,85.16463585,85.16463585,0,0,
14.78991597,85.15063025,85.15063025,85.15063025,0,0,
15.0140056,85.13662465,85.13662465,85.13662465,0,0,
15.23809524,85.12261905,85.12261905,85.12261905,0,0,
15.46218487,85.10861345,85.10861345,85.10861345,0,0,
15.68627451,85.09460784,85.09460784,85.09460784,0,0,
15.91036415,85.08060224,85.08060224,85.08060224,0,0,
16.13445378,85.06659664,85.06659664,85.06659664,0,0,
16.35854342,85.05259104,85.05259104,85.05259104,0,0,
16.58263305,85.03858543,85.03858543,85.03858543,0,0,
16.80672269,85.02457983,85.02457983,85.02457983,0,0,
17.03081232,85.01057423,85.01057423,85.01057423,0,0,
17.25490196,84.99656863,84.99656863,84.99656863,0,0,
17.4789916,84.98256303,84.98256303,84.98256303,0,0,
17.70308123,84.96855742,84.96855742,84.96855742,0,0,
17.92717087,84.95455182,84.95455182,84.95455182,0,0,
18.1512605,84.94054622,84.94054622,84.94054622,0,0,
18.37535014,84.92654062,84.92654062,84.92654062,0,0,
18.59943978,84.91253501,84.91253501,84.91253501,0,0,
18.82352941,84.89852941,84.89852941,84.89852941,0,0,
19.04761905,84.88452381,84.88452381,84.88452381,0,0,
19.27170868,84.87051821,84.87051821,84.87051821,0,0,
19.49579832,84.85651261,84.85651261,84.85651261,0,0,
19.71988796,84.842507,84.842507,84.842507,0,0,
19.94397759,84.8285014,84.8285014,84.8285014,0,0,
20.16806723,84.8144958,84.8144958,84.8144958,0,0,
20.39215686,84.8004902,84.8004902,84.8004902,0,0,
20.6162465,84.78648459,84.78648459,84.78648459,0,0,
20.84033613,84.77247899,84.77247899,84.77247899,0,0,
21.06442577,84.75847339,84.75847339,84.75847339,0,0,
21.28851541,84.74446779,84.74446779,84.74446779,0,0,
21.51260504,84.73046218,84.73046218,84.73046218,0,0,
21.73669468,84.71645658,84.71645658,84.71645658,0,0,
21.96078431,84.70245098,84.70245098,84.70245098,0,0,
22.18487395,84.67226891,84.67226891,84.67226891,0,0,
22.40896359,84.63865546,84.63865546,84.63865546,0,0,
22.63305322,84.60504202,84.60504202,84.60504202,0,0,
22.85714286,84.57142857,84.57142857,84.57142857,0,0,
23.08123249,84.53781513,84.53781513,84.53781513,0,0,
23.30532213,84.50420168,84.50420168,84.50420168,0,0,
23.52941176,84.47058824,84.47058824,84.47058824,0,0,
23.7535014,84.43697479,84.43697479,84.43697479,0,0,
23.97759104,84.40336134,84.40336134,84.40336134,0,0,
24.20168067,84.3697479,84.3697479,84.3697479,0,0,
24.42577031,84.33613445,84.33613445,84.33613445,0,0,
24.64985994,84.30252101,84.30252101,84.30252101,0,0,
24.87394958,84.26890756,84.26890756,84.26890756,0,0,
25.09803922,84.23529412,84.23529412,84.23529412,0,0,
25.32212885,84.20168067,84.20168067,84.20168067,0,0,
25.54621849,84.16806723,84.16806723,84.16806723,0,0,
25.77030812,84.13445378,84.13445378,84.13445378,0,0,
25.99439776,84.10084034,84.10084034,84.10084034,0,0,
26.21848739,84.06722689,84.06722689,84.06722689,0,0,
26.44257703,84.03361345,84.03361345,84.03361345,0,0,
26.66666667,84,84,84,0,0,
26.8907563,83.96638655,83.96638655,83.96638655,0,0,
27.11484594,83.93277311,83.93277311,83.93277311,0,0,
27.33893557,83.89915966,83.89915966,83.89915966,0,0,
27.56302521,83.86554622,83.86554622,83.86554622,0,0,
27.78711485,83.83193277,83.83193277,83.83193277,0,0,
28.01120448,83.79831933,83.79831933,83.79831933,0,0,
28.23529412,83.76470588,83.76470588,83.76470588,0,0,
28.45938375,83.73109244,83.73109244,83.73109244,0,0,
28.68347339,83.69747899,83.69747899,83.69747899,0,0,
28.90756303,83.66386555,83.66386555,83.66386555,0,0,
29.13165266,83.6302521,83.6302521,83.6302521,0,0,
29.3557423,83.59663866,83.59663866,83.59663866,0,0,
29.57983193,83.56302521,83.56302521,83.56302521,0,0,
29.80392157,83.52941176,83.52941176,83.52941176,0,0,
30.0280112,83.49842437,83.49842437,83.49842437,0,0,
30.25210084,83.48581933,83.48581933,83.48581933,0,0,
30.47619048,83.47321429,83.47321429,83.47321429,0,0,
30.70028011,83.46060924,83.46060924,83.46060924,0,0,
30.92436975,83.4480042,83.4480042,83.4480042,0,0,
31.14845938,83.43539916,83.43539916,83.43539916,0,0,
31.37254902,83.42279412,83.42279412,83.42279412,0,0,
31.59663866,83.41018908,83.41018908,83.41018908,0,0,
31.82072829,83.39758403,83.39758403,83.39758403,0,0,
32.04481793,83.38497899,83.38497899,83.38497899,0,0,
32.26890756,83.37237395,83.37237395,83.37237395,0,0,
32.4929972,83.35976891,83.35976891,83.35976891,0,0,
32.71708683,83.34716387,83.34716387,83.34716387,0,0,
32.94117647,83.33455882,83.33455882,83.33455882,0,0,
33.16526611,83.32195378,83.32195378,83.32195378,0,0,
33.38935574,83.30934874,83.30934874,83.30934874,0,0,
33.61344538,83.2967437,83.2967437,83.2967437,0,0,
33.83753501,83.28413866,83.28413866,83.28413866,0,0,
34.06162465,83.27153361,83.27153361,83.27153361,0,0,
34.28571429,83.25892857,83.25892857,83.25892857,0,0,
34.50980392,83.24632353,83.24632353,83.24632353,0,0,
34.73389356,83.23371849,83.23371849,83.23371849,0,0,
34.95798319,83.22111345,83.22111345,83.22111345,0,0,
35.18207283,83.2085084,83.2085084,83.2085084,0,0,
35.40616246,83.19590336,83.19590336,83.19590336,0,0,
35.6302521,83.18329832,83.18329832,83.18329832,0,0,
35.85434174,83.17069328,83.17069328,83.17069328,0,0,
36.07843137,83.15808824,83.15808824,83.15808824,0,0,
36.30252101,83.14548319,83.14548319,83.14548319,0,0,
36.52661064,83.13287815,83.13287815,83.13287815,0,0,
36.75070028,83.12027311,83.12027311,83.12027311,0,0,
36.97478992,83.10766807,83.10766807,83.10766807,0,0,
37.19887955,83.09506303,83.09506303,83.09506303,0,0,
37.42296919,83.08245798,83.08245798,83.08245798,0,0,
37.64705882,83.06985294,83.06985294,83.06985294,0,0,
37.87114846,83.0572479,83.0572479,83.0572479,0,0,
38.0952381,83.04464286,83.04464286,83.04464286,0,0,
38.31932773,83.03203782,83.03203782,83.03203782,0,0,
38.54341737,83.01943277,83.01943277,83.01943277,0,0,
38.767507,83.00682773,83.00682773,83.00682773,0,0,
38.99159664,82.99422269,82.99422269,82.99422269,0,0,
39.21568627,82.98161765,82.98161765,82.98161765,0,0,
39.43977591,82.96901261,82.96901261,82.96901261,0,0,
39.66386555,82.95640756,82.95640756,82.95640756,0,0,
39.88795518,82.94380252,82.94380252,82.94380252,0,0,
40.11204482,82.93119748,82.93119748,82.93119748,0,0,
40.33613445,82.91859244,82.91859244,82.91859244,0,0,
40.56022409,82.90598739,82.90598739,82.90598739,0,0,
40.78431373,82.89338235,82.89338235,82.89338235,0,0,
41.00840336,82.88077731,82.88077731,82.88077731,0,0,
41.232493,82.86817227,82.86817227,82.86817227,0,0,
41.45658263,82.85556723,82.85556723,82.85556723,0,0,
41.68067227,82.84296218,82.84296218,82.84296218,0,0,
41.9047619,82.83035714,82.83035714,82.83035714,0,0,
42.12885154,82.8177521,82.8177521,82.8177521,0,0,
42.35294118,82.80514706,82.80514706,82.80514706,0,0,
42.57703081,82.79254202,82.79254202,82.79254202,0,0,
42.80112045,82.77993697,82.77993697,82.77993697,0,0,
43.02521008,82.76733193,82.76733193,82.76733193,0,0,
43.24929972,82.75472689,82.75472689,82.75472689,0,0,
43.47338936,82.74212185,82.74212185,82.74212185,0,0,
43.69747899,82.72951681,82.72951681,82.72951681,0,0,
43.92156863,82.71691176,82.71691176,82.71691176,0,0,
44.14565826,82.70430672,82.70430672,82.70430672,0,0,
44.3697479,82.69170168,82.69170168,82.69170168,0,0,
44.59383754,82.67909664,82.67909664,82.67909664,0,0,
44.81792717,82.6664916,82.6664916,82.6664916,0,0,
45.04201681,82.65388655,82.65388655,82.65388655,0,0,
45.26610644,82.64128151,82.64128151,82.64128151,0,0,
45.49019608,82.62867647,82.62867647,82.62867647,0,0,
45.71428571,82.61607143,82.61607143,82.61607143,0,0,
45.93837535,82.60346639,82.60346639,82.60346639,0,0,
46.16246499,82.58713819,82.58713819,82.58713819,0,0,
46.38655462,82.56939776,82.56939776,82.56939776,0,0,
46.61064426,82.55165733,82.55165733,82.55165733,0,0,
46.83473389,82.5339169,82.5339169,82.5339169,0,0,
47.05882353,82.51617647,82.51617647,82.51617647,0,0,
47.28291317,82.49843604,82.49843604,82.49843604,0,0,
47.5070028,82.48069561,82.48069561,82.48069561,0,0,
47.73109244,82.46295518,82.46295518,82.46295518,0,0,
47.95518207,82.44521475,82.44521475,82.44521475,0,0,
48.17927171,82.42747432,82.42747432,82.42747432,0,0,
48.40336134,82.40973389,82.40973389,82.40973389,0,0,
48.62745098,82.39199346,82.39199346,82.39199346,0,0,
48.85154062,82.37425303,82.37425303,82.37425303,0,0,
49.07563025,82.35651261,82.35651261,82.35651261,0,0,
49.29971989,82.33877218,82.33877218,82.33877218,0,0,
49.52380952,82.32103175,82.32103175,82.32103175,0,0,
49.74789916,82.30329132,82.30329132,82.30329132,0,0,
49.9719888,82.28555089,82.28555089,82.28555089,0,0,
50.19607843,82.26781046,82.26781046,82.26781046,0,0,
50.42016807,82.25007003,82.25007003,82.25007003,0,0,
50.6442577,82.2323296,82.2323296,82.2323296,0,0,
50.86834734,82.21458917,82.21458917,82.21458917,0,0,
51.09243697,82.19684874,82.19684874,82.19684874,0,0,
51.31652661,82.17910831,82.17910831,82.17910831,0,0,
51.54061625,82.16136788,82.16136788,82.16136788,0,0,
51.76470588,82.14362745,82.14362745,82.14362745,0,0,
51.98879552,82.12588702,82.12588702,82.12588702,0,0,
52.21288515,82.10814659,82.10814659,82.10814659,0,0,
52.43697479,82.09040616,82.09040616,82.09040616,0,0,
52.66106443,82.07266573,82.07266573,82.07266573,0,0,
52.88515406,82.0549253,82.0549253,82.0549253,0,0,
53.1092437,82.03718487,82.03718487,82.03718487,0,0,
53.33333333,82.01944444,82.01944444,82.01944444,0,0,
53.55742297,82.00170401,82.00170401,82.00170401,0,0,
53.78151261,81.98396359,81.98396359,81.98396359,0,0,
54.00560224,81.96622316,81.96622316,81.96622316,0,0,
54.22969188,81.94848273,81.94848273,81.94848273,0,0,
54.45378151,81.9307423,81.9307423,81.9307423,0,0,
54.67787115,81.91300187,81.91300187,81.91300187,0,0,
54.90196078,81.89526144,81.89526144,81.89526144,0,0,
55.12605042,81.87752101,81.87752101,81.87752101,0,0,
55.35014006,81.85978058,81.85978058,81.85978058,0,0,
55.57422969,81.84204015,81.84204015,81.84204015,0,0,
55.79831933,81.82429972,81.82429972,81.82429972,0,0,
56.02240896,81.80655929,81.80655929,81.80655929,0,0,
56.2464986,81.78881886,81.78881886,81.78881886,0,0,
56.47058824,81.77107843,81.77107843,81.77107843,0,0,
56.69467787,81.753338,81.753338,81.753338,0,0,
56.91876751,81.73559757,81.73559757,81.73559757,0,0,
57.14285714,81.71785714,81.71785714,81.71785714,0,0,
57.36694678,81.70011671,81.70011671,81.70011671,0,0,
57.59103641,81.68237628,81.68237628,81.68237628,0,0,
57.81512605,81.66463585,81.66463585,81.66463585,0,0,
58.03921569,81.64689542,81.64689542,81.64689542,0,0,
58.26330532,81.629155,81.629155,81.629155,0,0,
58.48739496,81.61141457,81.61141457,81.61141457,0,0,
58.71148459,81.59367414,81.59367414,81.59367414,0,0,
58.93557423,81.57593371,81.57593371,81.57593371,0,0,
59.15966387,81.55819328,81.55819328,81.55819328,0,0,
59.3837535,81.54045285,81.54045285,81.54045285,0,0,
59.60784314,81.52271242,81.52271242,81.52271242,0,0,
59.83193277,81.50497199,81.50497199,81.50497199,0,0,
60.05602241,81.48723156,81.48723156,81.48723156,0,0,
60.28011204,81.46949113,81.46949113,81.46949113,0,0,
60.50420168,81.4517507,81.4517507,81.4517507,0,0,
60.72829132,81.43401027,81.43401027,81.43401027,0,0,
60.95238095,81.41626984,81.41626984,81.41626984,0,0,
61.17647059,81.39852941,81.39852941,81.39852941,0,0,
61.40056022,81.38078898,81.38078898,81.38078898,0,0,
61.62464986,81.36304855,81.36304855,81.36304855,0,0,
61.8487395,81.34530812,81.34530812,81.34530812,0,0,
62.07282913,81.32756769,81.32756769,81.32756769,0,0,
62.29691877,81.30982726,81.30982726,81.30982726,0,0,
62.5210084,81.29208683,81.29208683,81.29208683,0,0,
62.74509804,81.27434641,81.27434641,81.27434641,0,0,
62.96918768,81.25660598,81.25660598,81.25660598,0,0,
63.19327731,81.23886555,81.23886555,81.23886555,0,0,
63.41736695,81.22112512,81.22112512,81.22112512,0,0,
63.64145658,81.20338469,81.20338469,81.20338469,0,0,
63.86554622,81.18564426,81.18564426,81.18564426,0,0,
64.08963585,81.16790383,81.16790383,81.16790383,0,0,
64.31372549,81.1501634,81.1501634,81.1501634,0,0,
64.53781513,81.13242297,81.13242297,81.13242297,0,0,
64.76190476,81.11468254,81.11468254,81.11468254,0,0,
64.9859944,81.09694211,81.09694211,81.09694211,0,0,
65.21008403,81.07920168,81.07920168,81.07920168,0,0,
65.43417367,81.06146125,81.06146125,81.06146125,0,0,
65.65826331,81.04372082,81.04372082,81.04372082,0,0,
65.88235294,81.02598039,81.02598039,81.02598039,0,0,
66.10644258,81.00823996,81.00823996,81.00823996,0,0,
66.33053221,80.99049953,80.99049953,80.99049953,0,0,
66.55462185,80.9727591,80.9727591,80.9727591,0,0,
66.77871148,80.95501867,80.95501867,80.95501867,0,0,
67.00280112,80.93727824,80.93727824,80.93727824,0,0,
67.22689076,80.91953782,80.91953782,80.91953782,0,0,
67.45098039,80.90179739,80.90179739,80.90179739,0,0,
67.67507003,80.88405696,80.88405696,80.88405696,0,0,
67.89915966,80.86631653,80.86631653,80.86631653,0,0,
68.1232493,80.8485761,80.8485761,80.8485761,0,0,
68.34733894,80.83083567,80.83083567,80.83083567,0,0,
68.57142857,80.81309524,80.81309524,80.81309524,0,0,
68.79551821,80.79535481,80.79535481,80.79535481,0,0,
69.01960784,80.77761438,80.77761438,80.77761438,0,0,
69.24369748,80.75987395,80.75987395,80.75987395,0,0,
69.46778711,80.74213352,80.74213352,80.74213352,0,0,
69.69187675,80.72439309,80.72439309,80.72439309,0,0,
69.91596639,80.70665266,80.70665266,80.70665266,0,0,
70.14005602,80.69533147,80.69533147,80.69533147,0,0,
70.36414566,80.68786181,80.68786181,80.68786181,0,0,
70.58823529,80.68039216,80.68039216,80.68039216,0,0,
70.81232493,80.6729225,80.6729225,80.6729225,0,0,
71.03641457,80.66545285,80.66545285,80.66545285,0,0,
71.2605042,80.65798319,80.65798319,80.65798319,0,0,
71.48459384,80.65051354,80.65051354,80.65051354,0,0,
71.70868347,80.64304388,80.64304388,80.64304388,0,0,
71.93277311,80.63557423,80.63557423,80.63557423,0,0,
72.15686275,80.62810458,80.62810458,80.62810458,0,0,
72.38095238,80.62063492,80.62063492,80.62063492,0,0,
72.60504202,80.61316527,80.61316527,80.61316527,0,0,
72.82913165,80.60569561,80.60569561,80.60569561,0,0,
73.05322129,80.59822596,80.59822596,80.59822596,0,0,
73.27731092,80.5907563,80.5907563,80.5907563,0,0,
73.50140056,80.58328665,80.58328665,80.58328665,0,0,
73.7254902,80.57581699,80.57581699,80.57581699,0,0,
73.94957983,80.56834734,80.56834734,80.56834734,0,0,
74.17366947,80.56087768,80.56087768,80.56087768,0,0,
74.3977591,80.55340803,80.55340803,80.55340803,0,0,
74.62184874,80.54593838,80.54593838,80.54593838,0,0,
74.84593838,80.53846872,80.53846872,80.53846872,0,0,
75.07002801,80.53099907,80.53099907,80.53099907,0,0,
75.29411765,80.52352941,80.52352941,80.52352941,0,0,
75.51820728,80.51605976,80.51605976,80.51605976,0,0,
75.74229692,80.5085901,80.5085901,80.5085901,0,0,
75.96638655,80.50112045,80.50112045,80.50112045,0,0,
76.19047619,80.49365079,80.49365079,80.49365079,0,0,
76.41456583,80.48618114,80.48618114,80.48618114,0,0,
76.63865546,80.47871148,80.47871148,80.47871148,0,0,
76.8627451,80.47124183,80.47124183,80.47124183,0,0,
77.08683473,80.46377218,80.46377218,80.46377218,0,0,
77.31092437,80.45630252,80.45630252,80.45630252,0,0,
77.53501401,80.44883287,80.44883287,80.44883287,0,0,
77.75910364,80.44136321,80.44136321,80.44136321,0,0,
77.98319328,80.43389356,80.43389356,80.43389356,0,0,
78.20728291,80.4264239,80.4264239,80.4264239,0,0,
78.43137255,80.41895425,80.41895425,80.41895425,0,0,
78.65546218,80.41148459,80.41148459,80.41148459,0,0,
78.87955182,80.40401494,80.40401494,80.40401494,0,0,
79.10364146,80.39654528,80.39654528,80.39654528,0,0,
79.32773109,80.38907563,80.38907563,80.38907563,0,0,
79.55182073,80.38160598,80.38160598,80.38160598,0,0,
79.77591036,80.37413632,80.37413632,80.37413632,0,0,
80,80.36666667,80.36666667,80.36666667,0,0,
80.22408964,80.35919701,80.35919701,80.35919701,0,0,
80.44817927,80.35172736,80.35172736,80.35172736,0,0,
80.67226891,80.3442577,80.3442577,80.3442577,0,0,
80.89635854,80.33678805,80.33678805,80.33678805,0,0,
81.12044818,80.32931839,80.32931839,80.32931839,0,0,
81.34453782,80.32184874,80.32184874,80.32184874,0,0,
81.56862745,80.31437908,80.31437908,80.31437908,0,0,
81.79271709,80.30690943,80.30690943,80.30690943,0,0,
82.01680672,80.29943978,80.29943978,80.29943978,0,0,
82.24089636,80.29197012,80.29197012,80.29197012,0,0,
82.46498599,80.28450047,80.28450047,80.28450047,0,0,
82.68907563,80.27703081,80.27703081,80.27703081,0,0,
82.91316527,80.26956116,80.26956116,80.26956116,0,0,
83.1372549,80.2620915,80.2620915,80.2620915,0,0,
83.36134454,80.25462185,80.25462185,80.25462185,0,0,
83.58543417,80.24715219,80.24715219,80.24715219,0,0,
83.80952381,80.23968254,80.23968254,80.23968254,0,0,
84.03361345,80.23221289,80.23221289,80.23221289,0,0,
84.25770308,80.22474323,80.22474323,80.22474323,0,0,
84.48179272,80.21727358,80.21727358,80.21727358,0,0,
84.70588235,80.20980392,80.20980392,80.20980392,0,0,
84.92997199,80.20233427,80.20233427,80.20233427,0,0,
85.15406162,80.19486461,80.19486461,80.19486461,0,0,
85.37815126,80.18739496,80.18739496,80.18739496,0,0,
85.6022409,80.1799253,80.1799253,80.1799253,0,0,
85.82633053,80.17245565,80.17245565,80.17245565,0,0,
86.05042017,80.16498599,80.16498599,80.16498599,0,0,
86.2745098,80.15751634,80.15751634,80.15751634,0,0,
86.49859944,80.15004669,80.15004669,80.15004669,0,0,
86.72268908,80.14257703,80.14257703,80.14257703,0,0,
86.94677871,80.13510738,80.13510738,80.13510738,0,0,
87.17086835,80.12763772,80.12763772,80.12763772,0,0,
87.39495798,80.12016807,80.12016807,80.12016807,0,0,
87.61904762,80.11269841,80.11269841,80.11269841,0,0,
87.84313725,80.10522876,80.10522876,80.10522876,0,0,
88.06722689,80.0977591,80.0977591,80.0977591,0,0,
88.29131653,80.09028945,80.09028945,80.09028945,0,0,
88.51540616,80.08281979,80.08281979,80.08281979,0,0,
88.7394958,80.07535014,80.07535014,80.07535014,0,0,
88.96358543,80.06788049,80.06788049,80.06788049,0,0,
89.18767507,80.06041083,80.06041083,80.06041083,0,0,
89.41176471,80.05294118,80.05294118,80.05294118,0,0,
89.63585434,80.04547152,80.04547152,80.04547152,0,0,
89.85994398,80.03800187,80.03800187,80.03800187,0,0,
90.08403361,80.03053221,80.03053221,80.03053221,0,0,
90.30812325,80.02306256,80.02306256,80.02306256,0,0,
90.53221289,80.0155929,80.0155929,80.0155929,0,0,
90.75630252,80.00812325,80.00812325,80.00812325,0,0,
90.98039216,80.00065359,80.00065359,80.00065359,0,0,
91.20448179,79.99318394,79.99318394,79.99318394,0,0,
91.42857143,79.98571429,79.98571429,79.98571429,0,0,
91.65266106,79.97824463,79.97824463,79.97824463,0,0,
91.8767507,79.97077498,79.97077498,79.97077498,0,0,
92.10084034,79.96330532,79.96330532,79.96330532,0,0,
92.32492997,79.95583567,79.95583567,79.95583567,0,0,
92.54901961,79.94836601,79.94836601,79.94836601,0,0,
92.77310924,79.94089636,79.94089636,79.94089636,0,0,
92.99719888,79.9334267,79.9334267,79.9334267,0,0,
93.22128852,79.92595705,79.92595705,79.92595705,0,0,
93.44537815,79.91848739,79.91848739,79.91848739,0,0,
93.66946779,79.91101774,79.91101774,79.91101774,0,0,
93.89355742,79.90354809,79.90354809,79.90354809,0,0,
94.11764706,79.88480392,79.88480392,79.88480392,0,0,
94.34173669,79.85585901,79.85585901,79.85585901,0,0,
94.56582633,79.8269141,79.8269141,79.8269141,0,0,
94.78991597,79.79796919,79.79796919,79.79796919,0,0,
95.0140056,79.76902428,79.76902428,79.76902428,0,0,
95.23809524,79.74007937,79.74007937,79.74007937,0,0,
95.46218487,79.71113445,79.71113445,79.71113445,0,0,
95.68627451,79.68218954,79.68218954,79.68218954,0,0,
95.91036415,79.65324463,79.65324463,79.65324463,0,0,
96.13445378,79.62429972,79.62429972,79.62429972,0,0,
96.35854342,79.59535481,79.59535481,79.59535481,0,0,
96.58263305,79.5664099,79.5664099,79.5664099,0,0,
96.80672269,79.53746499,79.53746499,79.53746499,0,0,
97.03081232,79.50852007,79.50852007,79.50852007,0,0,
97.25490196,79.47957516,79.47957516,79.47957516,0,0,
97.4789916,79.45063025,79.45063025,79.45063025,0,0,
97.70308123,79.42168534,79.42168534,79.42168534,0,0,
97.92717087,79.39274043,79.39274043,79.39274043,0,0,
98.1512605,79.36379552,79.36379552,79.36379552,0,0,
98.37535014,79.33485061,79.33485061,79.33485061,0,0,
98.59943978,79.3059057,79.3059057,79.3059057,0,0,
98.82352941,79.27696078,79.27696078,79.27696078,0,0,
99.04761905,79.24801587,79.24801587,79.24801587,0,0,
99.27170868,79.21907096,79.21907096,79.21907096,0,0,
99.49579832,79.19012605,79.19012605,79.19012605,0,0,
99.71988796,79.16118114,79.16118114,79.16118114,0,0,
99.94397759,79.13223623,79.13223623,79.13223623,0,0,
100.1680672,79.10329132,79.10329132,79.10329132,0,0,
100.3921569,79.07434641,79.07434641,79.07434641,0,0,
100.6162465,79.04540149,79.04540149,79.04540149,0,0,
100.8403361,79.01645658,79.01645658,79.01645658,0,0,
101.0644258,78.98751167,78.98751167,78.98751167,0,0,
101.2885154,78.95856676,78.95856676,78.95856676,0,0,
101.512605,78.92962185,78.92962185,78.92962185,0,0,
101.7366947,78.90067694,78.90067694,78.90067694,0,0,
101.9607843,78.87173203,78.87173203,78.87173203,0,0,
102.1848739,78.84278711,78.84278711,78.84278711,0,0,
102.4089636,78.8138422,78.8138422,78.8138422,0,0,
102.6330532,78.78489729,78.78489729,78.78489729,0,0,
102.8571429,78.75595238,78.75595238,78.75595238,0,0,
103.0812325,78.72700747,78.72700747,78.72700747,0,0,
103.3053221,78.69806256,78.69806256,78.69806256,0,0,
103.5294118,78.66911765,78.66911765,78.66911765,0,0,
103.7535014,78.64017274,78.64017274,78.64017274,0,0,
103.977591,78.61122782,78.61122782,78.61122782,0,0,
104.2016807,78.58228291,78.58228291,78.58228291,0,0,
104.4257703,78.553338,78.553338,78.553338,0,0,
104.6498599,78.52439309,78.52439309,78.52439309,0,0,
104.8739496,78.49544818,78.49544818,78.49544818,0,0,
105.0980392,78.46650327,78.46650327,78.46650327,0,0,
105.3221289,78.43755836,78.43755836,78.43755836,0,0,
105.5462185,78.40861345,78.40861345,78.40861345,0,0,
105.7703081,78.37966853,78.37966853,78.37966853,0,0,
105.9943978,78.35072362,78.35072362,78.35072362,0,0,
106.2184874,78.32177871,78.32177871,78.32177871,0,0,
106.442577,78.2928338,78.2928338,78.2928338,0,0,
106.6666667,78.26388889,78.26388889,78.26388889,0,0,
106.8907563,78.23494398,78.23494398,78.23494398,0,0,
107.1148459,78.20599907,78.20599907,78.20599907,0,0,
107.3389356,78.17705415,78.17705415,78.17705415,0,0,
107.5630252,78.14810924,78.14810924,78.14810924,0,0,
107.7871148,78.11916433,78.11916433,78.11916433,0,0,
108.0112045,78.09021942,78.09021942,78.09021942,0,0,
108.2352941,78.06127451,78.06127451,78.06127451,0,0,
108.4593838,78.0323296,78.0323296,78.0323296,0,0,
108.6834734,78.00338469,78.00338469,78.00338469,0,0,
108.907563,77.97443978,77.97443978,77.97443978,0,0,
109.1316527,77.94549486,77.94549486,77.94549486,0,0,
109.3557423,77.91654995,77.91654995,77.91654995,0,0,
109.5798319,77.88760504,77.88760504,77.88760504,0,0,
109.8039216,77.85866013,77.85866013,77.85866013,0,0,
110.0280112,77.82971522,77.82971522,77.82971522,0,0,
