Ageing Time,C2
29.3557423,83.74495798
29.57983193,83.69453782
29.80392157,83.64411765
30.0280112,83.59947479
30.25210084,83.59527311
30.47619048,83.59107143
30.70028011,83.58686975
30.92436975,83.58266807
31.14845938,83.57846639
31.37254902,83.57426471
31.59663866,83.57006303
31.82072829,83.56586134
32.04481793,83.56165966
32.26890756,83.55745798
32.4929972,83.5532563
32.71708683,83.54905462
32.94117647,83.54485294
33.16526611,83.54065126
33.38935574,83.53644958
33.61344538,83.5322479
33.83753501,83.52804622
34.06162465,83.52384454
34.28571429,83.51964286
34.50980392,83.51544118
34.73389356,83.5112395
34.95798319,83.50703782
35.18207283,83.50283613
35.40616246,83.49863445
35.6302521,83.49443277
35.85434174,83.49023109
36.07843137,83.48602941
36.30252101,83.48182773
36.52661064,83.47762605
36.75070028,83.47342437
36.97478992,83.46922269
37.19887955,83.46502101
37.42296919,83.46081933
37.64705882,83.45661765
37.87114846,83.45241597
38.0952381,83.44821429
38.31932773,83.44401261
38.54341737,83.43981092
38.767507,83.43560924
38.99159664,83.43140756
39.21568627,83.42720588
39.43977591,83.4230042
39.66386555,83.41880252
39.88795518,83.41460084
40.11204482,83.41039916
40.33613445,83.40619748
40.56022409,83.4019958
40.78431373,83.39779412
41.00840336,83.39359244
41.232493,83.38939076
41.45658263,83.38518908
41.68067227,83.38098739
41.9047619,83.37678571
42.12885154,83.37258403
42.35294118,83.36838235
42.57703081,83.36418067
42.80112045,83.35997899
43.02521008,83.35577731
43.24929972,83.35157563
43.47338936,83.34737395
43.69747899,83.34317227
43.92156863,83.33897059
44.14565826,83.33476891
44.3697479,83.33056723
44.59383754,83.32636555
44.81792717,83.32216387
45.04201681,83.31796218
45.26610644,83.3137605
45.49019608,83.30955882
45.71428571,83.30535714
45.93837535,83.30115546
46.16246499,83.28646125
46.38655462,83.26778711
46.61064426,83.24911298
46.83473389,83.23043884
47.05882353,83.21176471
47.28291317,83.19309057
47.5070028,83.17441643
47.73109244,83.1557423
47.95518207,83.13706816
48.17927171,83.11839402
48.40336134,83.09971989
48.62745098,83.08104575
48.85154062,83.06237162
49.07563025,83.04369748
49.29971989,83.02502334
49.52380952,83.00634921
49.74789916,82.98767507
49.9719888,82.96900093
50.19607843,82.9503268
50.42016807,82.93165266
50.6442577,82.91297852
50.86834734,82.89430439
51.09243697,82.87563025
51.31652661,82.85695612
51.54061625,82.83828198
51.76470588,82.81960784
51.98879552,82.80093371
52.21288515,82.78225957
52.43697479,82.76358543
52.66106443,82.7449113
52.88515406,82.72623716
53.1092437,82.70756303
53.33333333,82.68888889
53.55742297,82.67021475
53.78151261,82.65154062
54.00560224,82.63286648
54.22969188,82.61419234
54.45378151,82.59551821
54.67787115,82.57684407
54.90196078,82.55816993
55.12605042,82.5394958
55.35014006,82.52082166
55.57422969,82.50214753
55.79831933,82.48347339
56.02240896,82.46479925
56.2464986,82.44612512
56.47058824,82.42745098
56.69467787,82.40877684
56.91876751,82.39010271
57.14285714,82.37142857
57.36694678,82.35275444
57.59103641,82.3340803
57.81512605,82.31540616
58.03921569,82.29673203
58.26330532,82.27805789
58.48739496,82.25938375
58.71148459,82.24070962
58.93557423,82.22203548
59.15966387,82.20336134
59.3837535,82.18468721
59.60784314,82.16601307
59.83193277,82.14733894
60.05602241,82.1286648
60.28011204,82.10999066
60.50420168,82.09131653
60.72829132,82.07264239
60.95238095,82.05396825
61.17647059,82.03529412
61.40056022,82.01661998
61.62464986,81.99794585
61.8487395,81.97927171
62.07282913,81.96059757
62.29691877,81.94192344
62.5210084,81.9232493
62.74509804,81.90457516
62.96918768,81.88590103
63.19327731,81.86722689
63.41736695,81.84855275
63.64145658,81.82987862
63.86554622,81.81120448
64.08963585,81.79253035
64.31372549,81.77385621
64.53781513,81.75518207
64.76190476,81.73650794
64.9859944,81.7178338
65.21008403,81.69915966
65.43417367,81.68048553
65.65826331,81.66181139
65.88235294,81.64313725
66.10644258,81.62446312
66.33053221,81.60578898
66.55462185,81.58711485
66.77871148,81.56844071
67.00280112,81.54976657
67.22689076,81.53109244
67.45098039,81.5124183
67.67507003,81.49374416
67.89915966,81.47507003
68.1232493,81.45639589
68.34733894,81.43772176
68.57142857,81.41904762
68.79551821,81.40037348
69.01960784,81.38169935
69.24369748,81.36302521
69.46778711,81.34435107
69.69187675,81.32567694
69.91596639,81.3070028
70.14005602,81.2894958
70.36414566,81.27268908
70.58823529,81.25588235
70.81232493,81.23907563
71.03641457,81.22226891
71.2605042,81.20546218
71.48459384,81.18865546
71.70868347,81.17184874
71.93277311,81.15504202
72.15686275,81.13823529
72.38095238,81.12142857
72.60504202,81.10462185
72.82913165,81.08781513
73.05322129,81.0710084
73.27731092,81.05420168
73.50140056,81.03739496
73.7254902,81.02058824
73.94957983,81.00378151
74.17366947,80.98697479
74.3977591,80.97016807
74.62184874,80.95336134
74.84593838,80.93655462
75.07002801,80.9197479
75.29411765,80.90294118
75.51820728,80.88613445
75.74229692,80.86932773
75.96638655,80.85252101
76.19047619,80.83571429
76.41456583,80.81890756
76.63865546,80.80210084
76.8627451,80.78529412
77.08683473,80.76848739
77.31092437,80.75168067
77.53501401,80.73487395
77.75910364,80.71806723
77.98319328,80.7012605
78.20728291,80.68445378
78.43137255,80.66764706
78.65546218,80.65084034
78.87955182,80.63403361
79.10364146,80.61722689
79.32773109,80.60042017
79.55182073,80.58361345
79.77591036,80.56680672
80,80.55
80.22408964,80.53319328
80.44817927,80.51638655
80.67226891,80.49957983
80.89635854,80.48277311
81.12044818,80.46596639
81.34453782,80.44915966
81.56862745,80.43235294
81.79271709,80.41554622
82.01680672,80.3987395
82.24089636,80.38193277
82.46498599,80.36512605
82.68907563,80.34831933
82.91316527,80.33151261
83.1372549,80.31470588
83.36134454,80.29789916
83.58543417,80.28109244
83.80952381,80.26428571
84.03361345,80.24747899
84.25770308,80.23067227
84.48179272,80.21386555
84.70588235,80.19705882
84.92997199,80.1802521
85.15406162,80.16344538
85.37815126,80.14663866
85.6022409,80.12983193
85.82633053,80.11302521
86.05042017,80.09621849
86.2745098,80.07941176
86.49859944,80.06260504
86.72268908,80.04579832
86.94677871,80.0289916
87.17086835,80.01218487
87.39495798,79.99537815
87.61904762,79.97857143
87.84313725,79.96176471
88.06722689,79.94495798
88.29131653,79.92815126
88.51540616,79.91134454
88.7394958,79.89453782
88.96358543,79.87773109
89.18767507,79.86092437
89.41176471,79.84411765
89.63585434,79.82731092
89.85994398,79.8105042
90.08403361,79.79369748
90.30812325,79.77689076
90.53221289,79.76008403
90.75630252,79.74327731
90.98039216,79.72647059
91.20448179,79.70966387
91.42857143,79.69285714
91.65266106,79.67605042
91.8767507,79.6592437
92.10084034,79.64243697
92.32492997,79.62563025
92.54901961,79.60882353
92.77310924,79.59201681
92.99719888,79.57521008
93.22128852,79.55840336
93.44537815,79.54159664
93.66946779,79.52478992
93.89355742,79.50798319
94.11764706,79.49117647
94.34173669,79.47436975
94.56582633,79.45756303
94.78991597,79.4407563
95.0140056,79.42394958
95.23809524,79.40714286
95.46218487,79.39033613
95.68627451,79.37352941
95.91036415,79.35672269
96.13445378,79.33991597
96.35854342,79.32310924
96.58263305,79.30630252
96.80672269,79.2894958
97.03081232,79.27268908
97.25490196,79.25588235
97.4789916,79.23907563
97.70308123,79.22226891
97.92717087,79.20546218
98.1512605,79.18865546
98.37535014,79.17184874
98.59943978,79.15504202
98.82352941,79.13823529
99.04761905,79.12142857
99.27170868,79.10462185
99.49579832,79.08781513
99.71988796,79.0710084
99.94397759,79.05420168
100.1680672,79.03739496
100.3921569,79.02058824
100.6162465,79.00378151
100.8403361,78.98697479
101.0644258,78.97016807
101.2885154,78.95336134
101.512605,78.93655462
101.7366947,78.9197479
101.9607843,78.90294118
102.1848739,78.88613445
102.4089636,78.86932773
102.6330532,78.85252101
102.8571429,78.83571429
103.0812325,78.81890756
103.3053221,78.80210084
103.5294118,78.78529412
103.7535014,78.76848739
103.977591,78.75168067
104.2016807,78.73487395
104.4257703,78.71806723
104.6498599,78.7012605
104.8739496,78.68445378
105.0980392,78.66764706
105.3221289,78.65084034
105.5462185,78.63403361
105.7703081,78.61722689
105.9943978,78.60042017
106.2184874,78.58361345
106.442577,78.56680672
106.6666667,78.55
106.8907563,78.53319328
107.1148459,78.51638655
107.3389356,78.49957983
107.5630252,78.48277311
107.7871148,78.46596639
108.0112045,78.44915966
108.2352941,78.43235294
108.4593838,78.41554622
108.6834734,78.3987395
108.907563,78.38193277
109.1316527,78.36512605
109.3557423,78.34831933
109.5798319,78.33151261
109.8039216,78.31470588
110.0280112,78.29789916
110.2521008,78.28109244
110.4761905,78.26428571
110.7002801,78.24747899
110.9243697,78.23067227
111.1484594,78.21386555
111.372549,78.19705882
111.5966387,78.1802521
111.8207283,78.16344538
112.0448179,78.14663866
112.2689076,78.12983193
112.4929972,78.11302521
112.7170868,78.09621849
112.9411765,78.07941176
113.1652661,78.06260504
113.3893557,78.04579832
113.6134454,78.0289916
113.837535,78.01218487
114.0616246,77.99537815
114.2857143,77.97857143
114.5098039,77.96176471
114.7338936,77.94495798
114.9579832,77.92815126
115.1820728,77.91134454
115.4061625,77.89453782
115.6302521,77.87773109
115.8543417,77.86092437
116.0784314,77.84411765
116.302521,77.82731092
116.5266106,77.8105042
116.7507003,77.79369748
116.9747899,77.77689076
117.1988796,77.76008403
117.4229692,77.74327731
117.6470588,77.72647059
117.8711485,77.70966387
118.0952381,77.69722222
118.3193277,77.69068627
118.5434174,77.68415033
118.767507,77.67761438
118.9915966,77.67107843
119.2156863,77.66454248
119.4397759,77.65800654
119.6638655,77.65147059
119.8879552,77.64493464
120.1120448,77.63839869
120.3361345,77.63186275
120.5602241,77.6253268
120.7843137,77.61879085
121.0084034,77.6122549
121.232493,77.60571895
121.4565826,77.59918301
121.6806723,77.59264706
121.9047619,77.58611111
122.1288515,77.57957516
122.3529412,77.57303922
122.5770308,77.56650327
122.8011204,77.55996732
123.0252101,77.55343137
123.2492997,77.54689542
123.4733894,77.54035948
123.697479,77.53382353
123.9215686,77.52728758
124.1456583,77.52075163
124.3697479,77.51421569
124.5938375,77.50767974
124.8179272,77.50114379
125.0420168,77.49460784
125.2661064,77.4880719
125.4901961,77.48153595
125.7142857,77.475
125.9383754,77.46846405
126.162465,77.4619281
126.3865546,77.45539216
126.6106443,77.44885621
126.8347339,77.44232026
127.0588235,77.43578431
127.2829132,77.42924837
127.5070028,77.42271242
127.7310924,77.41617647
127.9551821,77.40964052
128.1792717,77.40310458
128.4033613,77.39656863
128.627451,77.39003268
128.8515406,77.38349673
129.0756303,77.37696078
129.2997199,77.37042484
129.5238095,77.36388889
129.7478992,77.35735294
129.9719888,77.35081699
130.1960784,77.34428105
130.4201681,77.3377451
130.6442577,77.33120915
130.8683473,77.3246732
131.092437,77.31813725
131.3165266,77.31160131
131.5406162,77.30506536
131.7647059,77.29852941
131.9887955,77.29199346
132.2128852,77.28545752
132.4369748,77.27892157
132.6610644,77.27238562
132.8851541,77.26584967
133.1092437,77.25931373
133.3333333,77.25277778
133.557423,77.24624183
133.7815126,77.23970588
134.0056022,77.23316993
134.2296919,77.22663399
134.4537815,77.22009804
134.6778711,77.21356209
134.9019608,77.20702614
135.1260504,77.2004902
135.3501401,77.19395425
135.5742297,77.1874183
135.7983193,77.18088235
136.022409,77.17434641
136.2464986,77.16781046
136.4705882,77.16127451
136.6946779,77.15473856
136.9187675,77.14820261
137.1428571,77.14166667
137.3669468,77.13513072
137.5910364,77.12859477
137.8151261,77.12205882
138.0392157,77.11552288
138.2633053,77.10898693
138.487395,77.10245098
138.7114846,77.09591503
138.9355742,77.08937908
139.1596639,77.08284314
139.3837535,77.07630719
139.6078431,77.06977124
139.8319328,77.06323529
140.0560224,77.05669935
140.280112,77.0501634
140.5042017,77.04362745
140.7282913,77.0370915
140.952381,77.03055556
141.1764706,77.02401961
141.4005602,77.01748366
141.6246499,77.01094771
141.8487395,77.00441176
142.0728291,76.99514472
142.2969188,76.98020542
142.5210084,76.96526611
142.745098,76.9503268
142.9691877,76.93538749
143.1932773,76.92044818
143.4173669,76.90550887
143.6414566,76.89056956
143.8655462,76.87563025
144.0896359,76.86069094
144.3137255,76.84575163
144.5378151,76.83081232
144.7619048,76.81587302
144.9859944,76.80093371
145.210084,76.7859944
145.4341737,76.77105509
145.6582633,76.75611578
145.8823529,76.74117647
146.1064426,76.72623716
146.3305322,76.71129785
146.5546218,76.69635854
146.7787115,76.68141923
147.0028011,76.66647993
147.2268908,76.65154062
147.4509804,76.63660131
147.67507,76.621662
147.8991597,76.60672269
148.1232493,76.59178338
148.3473389,76.57684407
148.5714286,76.56190476
148.7955182,76.54696545
149.0196078,76.53202614
149.2436975,76.51708683
149.4677871,76.50214753
149.6918768,76.48720822
149.9159664,76.47226891
150.140056,76.4573296
150.3641457,76.44239029
150.5882353,76.42745098
150.8123249,76.41251167
151.0364146,76.39757236
151.2605042,76.38263305
151.4845938,76.36769374
151.7086835,76.35275444
151.9327731,76.33781513
152.1568627,76.32287582
152.3809524,76.30793651
152.605042,76.2929972
152.8291317,76.27805789
153.0532213,76.26311858
153.2773109,76.24817927
153.5014006,76.23323996
153.7254902,76.21830065
153.9495798,76.20336134
154.1736695,76.18842204
154.3977591,76.17348273
154.6218487,76.15854342
154.8459384,76.14360411
155.070028,76.1286648
155.2941176,76.11372549
155.5182073,76.09878618
155.7422969,76.08384687
155.9663866,76.06890756
156.1904762,76.05396825
156.4145658,76.03902894
156.6386555,76.02408964
156.8627451,76.00915033
157.0868347,75.99421102
157.3109244,75.97927171
157.535014,75.9643324
157.7591036,75.94939309
157.9831933,75.93445378
158.2072829,75.91951447
158.4313725,75.90457516
158.6554622,75.88963585
158.8795518,75.87469655
159.1036415,75.85975724
159.3277311,75.84481793
159.5518207,75.82987862
159.7759104,75.81493931
160,75.8
160.2240896,75.78506069
160.4481793,75.77012138
160.6722689,75.75518207
160.8963585,75.74024276
161.1204482,75.72530345
161.3445378,75.71036415
161.5686275,75.69542484
161.7927171,75.68048553
162.0168067,75.66554622
162.2408964,75.65060691
162.464986,75.6356676
162.6890756,75.62072829
162.9131653,75.60578898
163.1372549,75.59084967
163.3613445,75.57591036
163.5854342,75.56097106
163.8095238,75.54603175
164.0336134,75.53109244
164.2577031,75.51615313
164.4817927,75.50121382
164.7058824,75.48627451
164.929972,75.4713352
165.1540616,75.45639589
165.3781513,75.44145658
165.6022409,75.42651727
165.8263305,75.41157796
166.0504202,75.39747899
166.2745098,75.38627451
166.4985994,75.37507003
166.7226891,75.36386555
166.9467787,75.35266106
167.1708683,75.34145658
167.394958,75.3302521
167.6190476,75.31904762
167.8431373,75.30784314
168.0672269,75.29663866
168.2913165,75.28543417
168.5154062,75.27422969
168.7394958,75.26302521
168.9635854,75.25182073
169.1876751,75.24061625
169.4117647,75.22941176
169.6358543,75.21820728
169.859944,75.2070028
170.0840336,75.19579832
170.3081232,75.18459384
170.5322129,75.17338936
170.7563025,75.16218487
170.9803922,75.15098039
171.2044818,75.13977591
171.4285714,75.12857143
171.6526611,75.11736695
171.8767507,75.10616246
172.1008403,75.09495798
172.32493,75.0837535
172.5490196,75.07254902
172.7731092,75.06134454
172.9971989,75.05014006
173.2212885,75.03893557
173.4453782,75.02773109
173.6694678,75.01652661
173.8935574,75.00532213
174.1176471,74.99411765
174.3417367,74.98291317
174.5658263,74.97170868
174.789916,74.9605042
175.0140056,74.94929972
175.2380952,74.93809524
175.4621849,74.92689076
175.6862745,74.91568627
175.9103641,74.90448179
176.1344538,74.89327731
176.3585434,74.88207283
176.5826331,74.87086835
176.8067227,74.85966387
177.0308123,74.84845938
177.254902,74.8372549
177.4789916,74.82605042
177.7030812,74.81484594
177.9271709,74.80364146
178.1512605,74.79243697
178.3753501,74.78123249
178.5994398,74.77002801
178.8235294,74.75882353
179.047619,74.74761905
179.2717087,74.73641457
179.4957983,74.72521008
179.719888,74.7140056
179.9439776,74.70280112
180.1680672,74.69159664
180.3921569,74.68039216
180.6162465,74.66918768
180.8403361,74.65798319
181.0644258,74.64677871
181.2885154,74.63557423
181.512605,74.62436975
181.7366947,74.61316527
181.9607843,74.60196078
182.1848739,74.5907563
182.4089636,74.57955182
182.6330532,74.56834734
182.8571429,74.55714286
183.0812325,74.54593838
183.3053221,74.53473389
183.5294118,74.52352941
183.7535014,74.51232493
183.977591,74.50112045
184.2016807,74.48991597
184.4257703,74.47871148
184.6498599,74.467507
184.8739496,74.45630252
185.0980392,74.44509804
185.3221289,74.43389356
185.5462185,74.42268908
185.7703081,74.41148459
185.9943978,74.40028011
186.2184874,74.38907563
186.442577,74.37787115
186.6666667,74.36666667
186.8907563,74.35546218
187.1148459,74.3442577
187.3389356,74.33305322
187.5630252,74.32184874
187.7871148,74.31064426
188.0112045,74.29943978
188.2352941,74.28823529
188.4593838,74.27703081
188.6834734,74.26582633
188.907563,74.25462185
189.1316527,74.24341737
189.3557423,74.23221289
189.5798319,74.2210084
189.8039216,74.20980392
190.0280112,74.19848273
190.2521008,74.18634454
190.4761905,74.17420635
190.7002801,74.16206816
190.9243697,74.14992997
191.1484594,74.13779178
191.372549,74.12565359
191.5966387,74.11351541
191.8207283,74.10137722
192.0448179,74.08923903
192.2689076,74.07710084
192.4929972,74.06496265
192.7170868,74.05282446
192.9411765,74.04068627
193.1652661,74.02854809
193.3893557,74.0164099
193.6134454,74.00427171
193.837535,73.99213352
194.0616246,73.97999533
194.2857143,73.96785714
194.5098039,73.95571895
194.7338936,73.94358077
194.9579832,73.93144258
195.1820728,73.91930439
195.4061625,73.9071662
195.6302521,73.89502801
195.8543417,73.88288982
196.0784314,73.87075163
196.302521,73.85861345
196.5266106,73.84647526
196.7507003,73.83433707
196.9747899,73.82219888
197.1988796,73.81006069
197.4229692,73.7979225
197.6470588,73.78578431
197.8711485,73.77364613
198.0952381,73.76150794
198.3193277,73.74936975
198.5434174,73.73723156
198.767507,73.72509337
198.9915966,73.71295518
199.2156863,73.70081699
199.4397759,73.6886788
199.6638655,73.67654062
199.8879552,73.66440243
200.1120448,73.65226424
200.3361345,73.64012605
200.5602241,73.62798786
200.7843137,73.61584967
201.0084034,73.60371148
201.232493,73.5915733
201.4565826,73.57943511
201.6806723,73.56729692
201.9047619,73.55515873
202.1288515,73.54302054
202.3529412,73.53088235
202.5770308,73.51874416
202.8011204,73.50660598
203.0252101,73.49446779
203.2492997,73.4823296
203.4733894,73.47019141
203.697479,73.45805322
203.9215686,73.44591503
204.1456583,73.43377684
204.3697479,73.42163866
204.5938375,73.40950047
204.8179272,73.39736228
205.0420168,73.38522409
205.2661064,73.3730859
205.4901961,73.36094771
205.7142857,73.34880952
205.9383754,73.33667134
206.162465,73.32453315
206.3865546,73.31239496
206.6106443,73.30025677
206.8347339,73.28811858
207.0588235,73.27598039
207.2829132,73.2638422
207.5070028,73.25170401
207.7310924,73.23956583
207.9551821,73.22742764
208.1792717,73.21528945
208.4033613,73.20315126
208.627451,73.19101307
208.8515406,73.17887488
209.0756303,73.16673669
209.2997199,73.15459851
209.5238095,73.14246032
209.7478992,73.13032213
209.9719888,73.11818394
210.1960784,73.10604575
210.4201681,73.09390756
210.6442577,73.08176937
210.8683473,73.06963119
211.092437,73.057493
211.3165266,73.04535481
211.5406162,73.03321662
211.7647059,73.02107843
211.9887955,73.00894024
212.2128852,72.99680205
212.4369748,72.98466387
212.6610644,72.97252568
212.8851541,72.96038749
213.1092437,72.9482493
213.3333333,72.93611111
213.557423,72.92397292
213.7815126,72.91183473
214.0056022,72.89960784
214.2296919,72.88392157
214.4537815,72.86823529
214.6778711,72.85254902
214.9019608,72.83686275
215.1260504,72.82117647
215.3501401,72.8054902
215.5742297,72.78980392
215.7983193,72.77411765
216.022409,72.75843137
216.2464986,72.7427451
216.4705882,72.72705882
216.6946779,72.71137255
216.9187675,72.69568627
217.1428571,72.68
217.3669468,72.66431373
217.5910364,72.64862745
217.8151261,72.63294118
218.0392157,72.6172549
218.2633053,72.60156863
218.487395,72.58588235
218.7114846,72.57019608
218.9355742,72.5545098
219.1596639,72.53882353
219.3837535,72.52313725
219.6078431,72.50745098
219.8319328,72.49176471
220.0560224,72.47607843
220.280112,72.46039216
220.5042017,72.44470588
220.7282913,72.42901961
220.952381,72.41333333
221.1764706,72.39764706
221.4005602,72.38196078
221.6246499,72.36627451
221.8487395,72.35058824
222.0728291,72.33490196
222.2969188,72.31921569
222.5210084,72.30352941
222.745098,72.28784314
222.9691877,72.27215686
223.1932773,72.25647059
223.4173669,72.24078431
223.6414566,72.22509804
223.8655462,72.20941176
224.0896359,72.19372549
224.3137255,72.17803922
224.5378151,72.16235294
224.7619048,72.14666667
224.9859944,72.13098039
225.210084,72.11529412
225.4341737,72.09960784
225.6582633,72.08392157
225.8823529,72.06823529
226.1064426,72.05254902
226.3305322,72.03686275
226.5546218,72.02117647
226.7787115,72.0054902
227.0028011,71.98980392
227.2268908,71.97411765
227.4509804,71.95843137
227.67507,71.9427451
227.8991597,71.92705882
228.1232493,71.91137255
228.3473389,71.89568627
228.5714286,71.88
228.7955182,71.86431373
229.0196078,71.84862745
229.2436975,71.83294118
229.4677871,71.8172549
229.6918768,71.80156863
229.9159664,71.78588235
230.140056,71.77019608
230.3641457,71.7545098
230.5882353,71.73882353
230.8123249,71.72313725
231.0364146,71.70745098
231.2605042,71.69176471
231.4845938,71.67607843
231.7086835,71.66039216
231.9327731,71.64470588
232.1568627,71.62901961
232.3809524,71.61333333
232.605042,71.59764706
232.8291317,71.58196078
233.0532213,71.56627451
233.2773109,71.55058824
233.5014006,71.53490196
233.7254902,71.51921569
233.9495798,71.50352941
234.1736695,71.48784314
234.3977591,71.47215686
234.6218487,71.45647059
234.8459384,71.44078431
235.070028,71.42509804
235.2941176,71.40941176
235.5182073,71.39372549
235.7422969,71.37803922
235.9663866,71.36235294
236.1904762,71.34666667
236.4145658,71.33098039
236.6386555,71.31529412
236.8627451,71.29960784
237.0868347,71.28392157
237.3109244,71.26823529
237.535014,71.25254902
237.7591036,71.23686275
237.9831933,71.22117647
238.2072829,71.21723623
238.4313725,71.21424837
238.6554622,71.2112605
238.8795518,71.20827264
239.1036415,71.20528478
239.3277311,71.20229692
239.5518207,71.19930906
239.7759104,71.1963212
240,71.19333333
240.2240896,71.19034547
240.4481793,71.18735761
240.6722689,71.18436975
240.8963585,71.18138189
241.1204482,71.17839402
241.3445378,71.17540616
241.5686275,71.1724183
241.7927171,71.16943044
242.0168067,71.16644258
242.2408964,71.16345472
242.464986,71.16046685
242.6890756,71.15747899
242.9131653,71.15449113
243.1372549,71.15150327
243.3613445,71.14851541
243.5854342,71.14552754
243.8095238,71.14253968
244.0336134,71.13955182
244.2577031,71.13656396
244.4817927,71.1335761
244.7058824,71.13058824
244.929972,71.12760037
245.1540616,71.12461251
245.3781513,71.12162465
245.6022409,71.11863679
245.8263305,71.11564893
246.0504202,71.11266106
246.2745098,71.1096732
246.4985994,71.10668534
246.7226891,71.10369748
246.9467787,71.10070962
247.1708683,71.09772176
247.394958,71.09473389
247.6190476,71.09174603
247.8431373,71.08875817
248.0672269,71.08577031
248.2913165,71.08278245
248.5154062,71.07979458
248.7394958,71.07680672
248.9635854,71.07381886
249.1876751,71.070831
249.4117647,71.06784314
249.6358543,71.06485528
249.859944,71.06186741
250.0840336,71.05887955
250.3081232,71.05589169
250.5322129,71.05290383
250.7563025,71.04991597
250.9803922,71.0469281
251.2044818,71.04394024
251.4285714,71.04095238
251.6526611,71.03796452
251.8767507,71.03497666
252.1008403,71.0319888
252.32493,71.02900093
252.5490196,71.02601307
252.7731092,71.02302521
252.9971989,71.02003735
253.2212885,71.01704949
253.4453782,71.01406162
253.6694678,71.01107376
253.8935574,71.0080859
254.1176471,71.00509804
254.3417367,71.00211018
254.5658263,70.99912232
254.789916,70.99613445
255.0140056,70.99314659
255.2380952,70.99015873
255.4621849,70.98717087
255.6862745,70.98418301
255.9103641,70.98119514
256.1344538,70.97820728
256.3585434,70.97521942
256.5826331,70.97223156
256.8067227,70.9692437
257.0308123,70.96625584
257.254902,70.96326797
257.4789916,70.96028011
257.7030812,70.95729225
257.9271709,70.95430439
258.1512605,70.95131653
258.3753501,70.94832866
258.5994398,70.9453408
258.8235294,70.94235294
259.047619,70.93936508
259.2717087,70.93637722
259.4957983,70.93338936
259.719888,70.93040149
259.9439776,70.92741363
260.1680672,70.92442577
260.3921569,70.92143791
260.6162465,70.91845005
260.8403361,70.91546218
261.0644258,70.91247432
261.2885154,70.90948646
261.512605,70.9064986
261.7366947,70.90351074
261.9607843,70.90052288
262.1848739,70.89768908
262.4089636,70.89488796
262.6330532,70.89208683
262.8571429,70.88928571
